Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
105738-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.349999994,2,4300,DAL@CLE,CLE,DAL,Q,Knee,,,,TE/FLEX
105738-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,0,4000,DAL@CLE,CLE,DAL,,,,,,RB/FLEX
105738-87634,TE,Blake,Blake Whiteheart,Whiteheart,0,2,4000,DAL@CLE,CLE,DAL,,,,,,TE/FLEX
105738-31001,WR1,Amari,Amari Cooper,Cooper,12.43124962,16,6600,DAL@CLE,CLE,DAL,,,1,,,DEF
105738-90561,WR2,Jerry,Jerry Jeudy,Jeudy,7.175000191,16,5700,DAL@CLE,CLE,DAL,,,1,,,RB/FLEX
105738-88575,WR3,Elijah,Elijah Moore,Moore,6.164706062,17,4500,DAL@CLE,CLE,DAL,,,1,,,RB/FLEX
105738-87432,WR,Cedric,Cedric Tillman,Tillman,2.808333397,12,4200,DAL@CLE,CLE,DAL,,,,,,RB/FLEX
105738-114180,WR,David,David Bell,Bell,3.930769113,13,4100,DAL@CLE,CLE,DAL,Q,Quadriceps,,,,WR/FLEX
105738-63186,WR,James,James Proche II,Proche II,-0.2,10,4100,DAL@CLE,CLE,DAL,,,,,,WR/FLEX
105738-112780,WR,Jamari,Jamari Thrash,Thrash,,0,4000,DAL@CLE,CLE,DAL,,,,,,RB/FLEX
105738-103291,WR,Ahmarean,Ahmarean Brown,Brown,,0,4000,DAL@CLE,CLE,DAL,,,,,,WR/FLEX
105738-70680,WR,Jalen,Jalen Camp,Camp,1.200000048,1,4000,DAL@CLE,CLE,DAL,,,,,,WR/FLEX
105738-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,4000,DAL@CLE,CLE,DAL,,,,,,RB/FLEX
105738-32243,WR,Marquise,Marquise Goodwin,Goodwin,1,12,4000,DAL@CLE,CLE,DAL,,,,,,DEF
105738-138788,WR,Tulu,Tulu Griffin,Griffin,,0,4000,DAL@CLE,CLE,DAL,,,,,,RB/FLEX
105738-89997,WR,Michael,Michael Woods II,Woods II,1.083333333,6,4000,DAL@CLE,CLE,DAL,,,,,,WR/FLEX
105738-92093,WR,Jaelon,Jaelon Darden,Darden,0,1,4000,DAL@CLE,CLE,DAL,,,,,,TE/FLEX
105738-12530,D,Dallas,Dallas Cowboys,Cowboys,9.666666667,18,4500,DAL@CLE,DAL,CLE,,,1,,,WR/FLEX
105738-31716,QB,Dak,Dak Prescott,Prescott,21.35888841,18,7800,DAL@CLE,DAL,CLE,,,1,,,TE/FLEX
105738-149696,QB,Trey,Trey Lance,Lance,0,1,6000,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-44715,QB,Cooper,Cooper Rush,Rush,0.532500029,8,6000,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-38791,RB,Ezekiel,Ezekiel Elliott,Elliott,8.764705882,17,5800,DAL@CLE,DAL,CLE,,,1,,,WR/FLEX
105738-72297,RB,Rico,Rico Dowdle,Dowdle,5.205882353,17,5200,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-137254,RB,Deuce,Deuce Vaughn,Vaughn,1.642857143,7,4700,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-55970,RB,Royce,Royce Freeman,Freeman,5.077777863,9,4500,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-86047,RB,Malik,Malik Davis,Davis,5.23333327,6,4200,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-102729,RB,Snoop,Snoop Conner,Conner,2.039999962,5,4000,DAL@CLE,DAL,CLE,,,,,,TE/FLEX
105738-102987,RB,Nathaniel,Nathaniel Peat,Peat,,0,4000,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-185863,RB,Hunter,Hunter Luepke,Luepke,1.399999976,8,4000,DAL@CLE,DAL,CLE,,,,,,TE/FLEX
105738-89680,TE,Jake,Jake Ferguson,Ferguson,9.661110772,18,6000,DAL@CLE,DAL,CLE,,,1,,,RB/FLEX
105738-91417,TE,Luke,Luke Schoonmaker,Schoonmaker,1.975000064,12,4500,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-94554,TE,Alec,Alec Holler,Holler,,0,4000,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-87442,TE,Princeton,Princeton Fant,Fant,,0,4000,DAL@CLE,DAL,CLE,,,,,,TE/FLEX
105738-85842,TE,Brevyn,Brevyn Spann-Ford,Spann-Ford,,0,4000,DAL@CLE,DAL,CLE,,,,,,DEF
105738-86631,WR,CeeDee,CeeDee Lamb,Lamb,19.53888957,18,9300,DAL@CLE,DAL,CLE,IR,Personal,,,,RB/FLEX
105738-29501,WR1,Brandin,Brandin Cooks,Cooks,9.088235294,17,5300,DAL@CLE,DAL,CLE,,,1,,,WR/FLEX
105738-88548,WR2,Jalen,Jalen Tolbert,Tolbert,3.186666616,15,4700,DAL@CLE,DAL,CLE,,,1,,,TE/FLEX
105738-65706,WR,Deontay,Deontay Burnett,Burnett,,0,4500,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-60957,WR,KaVontae,KaVontae Turpin,Turpin,3.356250048,16,4300,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-71039,WR,Kelvin,Kelvin Harmon,Harmon,,0,4200,DAL@CLE,DAL,CLE,,,,,,TE/FLEX
105738-104304,WR,Corey,Corey Crooms Jr.,Crooms Jr.,,0,4100,DAL@CLE,DAL,CLE,Q,Undisclosed,,,,TE/FLEX
105738-94600,WR,John,John Stephens Jr.,Stephens Jr.,,0,4000,DAL@CLE,DAL,CLE,Q,Hamstring,,,,TE/FLEX
105738-109008,WR,Jalen,Jalen Cropper,Cropper,,0,4000,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-201233,WR,Ryan,Ryan Flournoy,Flournoy,,0,4000,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-89050,WR,Cam,Cam Johnson,Johnson,,0,4000,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-138277,WR3,Jalen,Jalen Brooks,Brooks,2.349999905,4,4000,DAL@CLE,DAL,CLE,,,1,,,WR/FLEX
105738-60705,WR,Tyron,Tyron Billy-Johnson,Billy-Johnson,0.649999976,2,4000,DAL@CLE,DAL,CLE,,,,,,RB/FLEX
105738-185862,WR,David,David Durden,Durden,,0,4000,DAL@CLE,DAL,CLE,Q,Undisclosed,,,,WR/FLEX
105738-54863,WR,C.J.,C.J. Goodwin,Goodwin,,0,4000,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-85731,WR,Racey,Racey McMath,McMath,1.350000024,4,4000,DAL@CLE,DAL,CLE,,,,,,WR/FLEX
105738-12531,D,Denver,Denver Broncos,Broncos,6.941176471,17,3400,DEN@SEA,DEN,SEA,,,1,,,RB/FLEX
105738-102965,QB,Bo,Bo Nix,Nix,,0,6600,DEN@SEA,DEN,SEA,,,1,,,RB/FLEX
105738-60947,QB,Jarrett,Jarrett Stidham,Stidham,9.21333313,3,6600,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
105738-90406,QB,Zach,Zach Wilson,Wilson,10.57833354,12,6000,DEN@SEA,DEN,SEA,,,,,,DEF
105738-93541,RB,Javonte,Javonte Williams,Williams,9.731249809,16,6100,DEN@SEA,DEN,SEA,,,1,,,RB/FLEX
105738-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,5.323529412,17,5000,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
105738-157150,RB,Audric,Audric Estime,Estime,,0,4800,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
105738-94887,RB,Tyler,Tyler Badie,Badie,8.899999619,1,4000,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
105738-26057,RB,Michael,Michael Burton,Burton,0.577777757,9,4000,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
105738-89912,RB,Blake,Blake Watson,Watson,,0,4000,DEN@SEA,DEN,SEA,,,,,,TE/FLEX
105738-34729,RB,Dwayne,Dwayne Washington,Washington,0,1,4000,DEN@SEA,DEN,SEA,Q,Illness,,,,TE/FLEX
105738-91931,TE,Greg,Greg Dulcich,Dulcich,2,2,4600,DEN@SEA,DEN,SEA,,,,,,TE/FLEX
105738-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,5.5,12,4400,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
105738-86075,TE,Lucas,Lucas Krull,Krull,2.785714286,7,4300,DEN@SEA,DEN,SEA,,,,,,DEF
105738-130270,TE,Adam,Adam Trautman,Trautman,2.905882443,17,4100,DEN@SEA,DEN,SEA,,,1,,,WR/FLEX
105738-173626,TE,Nate,Nate Adkins,Adkins,0.839999962,5,4100,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
105738-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,4000,DEN@SEA,DEN,SEA,,,,,,TE/FLEX
105738-87179,TE,Thomas,Thomas Yassmin,Yassmin,,0,4000,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
105738-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,0,4000,DEN@SEA,DEN,SEA,,,,,,TE/FLEX
105738-112373,TE,Dylan,Dylan Leonard,Leonard,,0,4000,DEN@SEA,DEN,SEA,Q,Hamstring,,,,WR/FLEX
105738-57403,WR1,Courtland,Courtland Sutton,Sutton,10.04374981,16,5500,DEN@SEA,DEN,SEA,,,1,,,TE/FLEX
105738-53097,WR2,Josh,Josh Reynolds,Reynolds,6.947368421,19,4800,DEN@SEA,DEN,SEA,,,1,,,TE/FLEX
105738-120093,WR3,Marvin,Marvin Mims Jr.,Mims Jr.,3.731250048,16,4300,DEN@SEA,DEN,SEA,,,1,,,WR/FLEX
105738-151903,WR,Troy,Troy Franklin,Franklin,,0,4200,DEN@SEA,DEN,SEA,,,,,,DEF
105738-103511,WR,Devaughn,Devaughn Vele,Vele,,0,4100,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
105738-61555,WR,David,David Sills V,Sills V,2.300000054,7,4000,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
105738-154661,WR,Michael,Michael Bandy,Bandy,1.544444402,9,4000,DEN@SEA,DEN,SEA,,,,,,WR/FLEX
105738-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,2,4000,DEN@SEA,DEN,SEA,,,,,,RB/FLEX
105738-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,3.39166673,12,4000,DEN@SEA,DEN,SEA,,,,,,TE/FLEX
105738-112506,WR,Lincoln,Lincoln Victor,Victor,,0,4000,DEN@SEA,DEN,SEA,,,,,,TE/FLEX
105738-12532,D,Detroit,Detroit Lions,Lions,6.1,20,3900,LAR@DET,DET,LAR,,,1,,,WR/FLEX
105738-38435,QB,Jared,Jared Goff,Goff,17.54400024,20,7500,LAR@DET,DET,LAR,,,1,,,TE/FLEX
105738-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.100000001,2,6000,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.200000003,2,6000,LAR@DET,DET,LAR,,,,,,TE/FLEX
105738-85983,QB,Hendon,Hendon Hooker,Hooker,,0,6000,LAR@DET,DET,LAR,,,,,,TE/FLEX
105738-129368,RB2,Jahmyr,Jahmyr Gibbs,Gibbs,14.52222188,18,8000,LAR@DET,DET,LAR,,,1,,,WR/FLEX
105738-73273,RB1,David,David Montgomery,Montgomery,13.16666667,18,7000,LAR@DET,DET,LAR,,,1,,,RB/FLEX
105738-104424,RB,Craig,Craig Reynolds,Reynolds,2.76666673,12,4900,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-70133,RB,Jake,Jake Funk,Funk,2.700000048,1,4100,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-103252,RB,Zonovan,Zonovan Knight,Knight,1.299999952,2,4000,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-93023,RB,Jermar,Jermar Jefferson,Jefferson,,0,4000,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-105646,TE,Sam,Sam LaPorta,LaPorta,11.51999969,20,8000,LAR@DET,DET,LAR,,,1,,,TE/FLEX
105738-91046,TE,Brock,Brock Wright,Wright,2.5,10,4300,LAR@DET,DET,LAR,,,,,,TE/FLEX
105738-149832,TE,Shane,Shane Zylstra,Zylstra,4.4375,8,4200,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-85986,TE,James,James Mitchell,Mitchell,1.266666651,3,4100,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-58499,TE,Parker,Parker Hesse,Hesse,1.488888847,9,4000,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-86997,WR1,Amon-Ra,Amon-Ra St. Brown,St. Brown,16.63157895,19,8900,LAR@DET,DET,LAR,,,1,,,DEF
105738-111631,WR2,Jameson,Jameson Williams,Williams,6.360000102,15,5800,LAR@DET,DET,LAR,,,1,,,WR/FLEX
105738-70422,WR3,Kalif,Kalif Raymond,Raymond,4.70000009,17,4900,LAR@DET,DET,LAR,,,1,,,TE/FLEX
105738-104388,WR,Tom,Tom Kennedy,Kennedy,3.01666673,6,4200,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-57091,WR,Tim,Tim Patrick,Patrick,,0,4100,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-28643,WR,Allen,Allen Robinson II,Robinson II,2.776470633,17,4100,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-65627,WR,Maurice,Maurice Alexander,Alexander,0.400000016,3,4000,LAR@DET,DET,LAR,,,,,,TE/FLEX
105738-170208,WR,Kaden,Kaden Davis,Davis,,0,4000,LAR@DET,DET,LAR,,,,,,RB/FLEX
105738-110950,WR,Jalon,Jalon Calhoun,Calhoun,,0,4000,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-83086,WR,Daurice,Daurice Fountain,Fountain,,0,4000,LAR@DET,DET,LAR,,,,,,TE/FLEX
105738-91426,WR,Donovan,Donovan Peoples-Jones,Peoples-Jones,1.375,16,4000,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-93531,WR,Antoine,Antoine Green,Green,0.233333329,3,4000,LAR@DET,DET,LAR,IR,Concussion,,,,TE/FLEX
105738-112041,WR,Isaiah,Isaiah Williams,Williams,,0,4000,LAR@DET,DET,LAR,,,,,,WR/FLEX
105738-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,0,1,4000,LAR@DET,DET,LAR,IR,Undisclosed,,,,TE/FLEX
105738-12556,D,Houston,Houston Texans,Texans,8.421052632,19,3900,HOU@IND,HOU,IND,,,1,,,WR/FLEX
105738-129471,QB,C.J.,C.J. Stroud,Stroud,18.32235359,17,8500,HOU@IND,HOU,IND,,,1,,,RB/FLEX
105738-22994,QB,Case,Case Keenum,Keenum,3.184999943,4,6000,HOU@IND,HOU,IND,IR,Foot,,,,TE/FLEX
105738-102933,QB,Kedon,Kedon Slovis,Slovis,,0,6000,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-89628,QB,Davis,Davis Mills,Mills,2.207499981,8,6000,HOU@IND,HOU,IND,,,,,,RB/FLEX
105738-52442,RB,Joe,Joe Mixon,Mixon,14.17647059,17,7300,HOU@IND,HOU,IND,,,1,,,TE/FLEX
105738-86055,RB,Dameon,Dameon Pierce,Pierce,4.233333164,18,5100,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,0.880000019,10,4400,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-103308,RB,Jawhar,Jawhar Jordan,Jordan,,0,4300,HOU@IND,HOU,IND,Q,Undisclosed,,,,TE/FLEX
105738-89230,RB,Cam,Cam Akers,Akers,5.885714395,7,4200,HOU@IND,HOU,IND,,,,,,DEF
105738-90458,RB,Troy,Troy Hairston,Hairston,0.628571442,7,4000,HOU@IND,HOU,IND,,,,,,RB/FLEX
105738-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000048,1,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-93540,RB,British,British Brooks,Brooks,,0,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-55042,TE,Dalton,Dalton Schultz,Schultz,8.117647059,17,5600,HOU@IND,HOU,IND,,,,,,RB/FLEX
105738-111637,TE,Cade,Cade Stover,Stover,,0,4200,HOU@IND,HOU,IND,,,,,,RB/FLEX
105738-94094,TE,Brevin,Brevin Jordan,Jordan,4.346153846,13,4200,HOU@IND,HOU,IND,,,,,,WR/FLEX
105738-70043,TE,Cole,Cole Fotheringham,Fotheringham,1.100000024,1,4100,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,1.433333397,3,4100,HOU@IND,HOU,IND,Q,Calf,,,,RB/FLEX
105738-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,HOU@IND,HOU,IND,,,,,,WR/FLEX
105738-85994,TE,Dalton,Dalton Keene,Keene,,0,4000,HOU@IND,HOU,IND,IR,Knee - acl,,,,RB/FLEX
105738-91419,WR2,Nico,Nico Collins,Collins,13.8166665,18,7100,HOU@IND,HOU,IND,,,1,,,WR/FLEX
105738-25079,WR1,Stefon,Stefon Diggs,Diggs,12.27894753,19,6800,HOU@IND,HOU,IND,,,1,,,RB/FLEX
105738-129291,WR3,Tank,Tank Dell,Dell,14.15,10,6400,HOU@IND,HOU,IND,,,1,,,TE/FLEX
105738-29685,WR,Robert,Robert Woods,Woods,4.5,16,4500,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-102696,WR,John,John Metchie III,Metchie III,2.066666667,15,4100,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-95184,WR,Xavier,Xavier Johnson,Johnson,,0,4100,HOU@IND,HOU,IND,,,,,,WR/FLEX
105738-71957,WR,Quintez,Quintez Cephus,Cephus,2.5,1,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-88463,WR,Johnny,Johnny Johnson III,Johnson III,,0,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-160292,WR,Jaxon,Jaxon Janke,Janke,,0,4000,HOU@IND,HOU,IND,Q,Undisclosed,,,,WR/FLEX
105738-119788,WR,Xavier,Xavier Hutchinson,Hutchinson,1.599999941,13,4000,HOU@IND,HOU,IND,,,,,,WR/FLEX
105738-112101,WR,Jared,Jared Wayne,Wayne,,0,4000,HOU@IND,HOU,IND,Q,Knee - meniscus,,,,WR/FLEX
105738-62994,WR,Steven,Steven Sims,Sims,3.366666794,3,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
105738-12535,D,Indianapolis,Indianapolis Colts,Colts,8.235294118,17,3500,HOU@IND,IND,HOU,,,1,,,TE/FLEX
105738-129315,QB,Anthony,Anthony Richardson,Richardson,18.42000008,4,8300,HOU@IND,IND,HOU,,,1,,,TE/FLEX
105738-92560,QB,Sam,Sam Ehlinger,Ehlinger,0,2,6000,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-6714,QB,Joe,Joe Flacco,Flacco,20.73666636,6,6000,HOU@IND,IND,HOU,,,,,,RB/FLEX
105738-92133,QB,Jason,Jason Bean,Bean,,0,6000,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-89675,RB,Jonathan,Jonathan Taylor,Taylor,14.68999939,10,8600,HOU@IND,IND,HOU,,,1,,,RB/FLEX
105738-86646,RB,Trey,Trey Sermon,Sermon,1.879999924,10,4800,HOU@IND,IND,HOU,,,,,,RB/FLEX
105738-110978,RB,Evan,Evan Hull,Hull,1.200000048,1,4200,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-105648,RB,Tyler,Tyler Goodson,Goodson,2.51666673,6,4100,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-93862,RB,Trent,Trent Pennix,Pennix,,0,4000,HOU@IND,IND,HOU,Q,Groin,,,,TE/FLEX
105738-71143,TE,Kylen,Kylen Granson,Granson,3.866666667,15,4700,HOU@IND,IND,HOU,,,1,,,RB/FLEX
105738-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,3.042857034,14,4600,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-87469,TE,Jelani,Jelani Woods,Woods,5.14166673,12,4300,HOU@IND,IND,HOU,IR,Toe,,,,WR/FLEX
105738-94116,TE,Will,Will Mallory,Mallory,2.475000064,12,4200,HOU@IND,IND,HOU,,,,,,RB/FLEX
105738-61693,TE,Danny,Danny Pinter,Pinter,,0,4000,HOU@IND,IND,HOU,,,,,,DEF
105738-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-68730,TE,Sean,Sean McKeon,McKeon,0,4,4000,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-147049,TE,Drew,Drew Ogletree,Ogletree,2.836363706,11,4000,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-69213,WR1,Michael,Michael Pittman Jr.,Pittman Jr.,12.23124981,16,6500,HOU@IND,IND,HOU,,,1,,,RB/FLEX
105738-151789,WR2,Adonai,Adonai Mitchell,Mitchell,,0,5500,HOU@IND,IND,HOU,,,1,,,WR/FLEX
105738-129305,WR,Josh,Josh Downs,Downs,7.241176381,17,5500,HOU@IND,IND,HOU,Q,Ankle,,,,WR/FLEX
105738-86312,WR3,Alec,Alec Pierce,Pierce,4.670588325,17,5100,HOU@IND,IND,HOU,,,1,,,WR/FLEX
105738-41806,WR,Laquon,Laquon Treadwell,Treadwell,2.099999905,1,4100,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-95455,WR,D.J.,D.J. Montgomery,Montgomery,6.550000191,2,4100,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-104012,WR,Ashton,Ashton Dulin,Dulin,5,7,4100,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-102882,WR,Anthony,Anthony Gould,Gould,,0,4000,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-70282,WR,Demetric,Demetric Felton,Felton,0.279999995,5,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-56142,WR,Juwann,Juwann Winfree,Winfree,0,3,4000,HOU@IND,IND,HOU,IR,Undisclosed,,,,TE/FLEX
105738-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,1.266666651,3,4000,HOU@IND,IND,HOU,,,,,,WR/FLEX
105738-91897,WR,Ethan,Ethan Fernea,Fernea,,0,4000,HOU@IND,IND,HOU,Q,Undisclosed,,,,WR/FLEX
105738-202544,WR,Derek,Derek Slywka,Slywka,,0,4000,HOU@IND,IND,HOU,,,,,,RB/FLEX
105738-112604,WR,Xavier,Xavier White,White,,0,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
105738-12554,D,Jacksonville,Jacksonville Jaguars,Jaguars,7.235294118,17,3700,JAC@MIA,JAC,MIA,,,1,,,TE/FLEX
105738-89951,QB,Trevor,Trevor Lawrence,Lawrence,17.28375053,16,7400,JAC@MIA,JAC,MIA,,,1,,,RB/FLEX
105738-90584,QB,Mac,Mac Jones,Jones,10.7636365,11,6000,JAC@MIA,JAC,MIA,,,,,,RB/FLEX
105738-29605,QB,Matt,Matt Barkley,Barkley,-0.300000012,1,6000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-27986,QB,C.J.,C.J. Beathard,Beathard,3.576666514,6,6000,JAC@MIA,JAC,MIA,Q,Groin,,,,WR/FLEX
105738-112191,QB,John Rhys,John Rhys Plumlee,Plumlee,,0,6000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-89956,RB,Travis,Travis Etienne Jr.,Etienne Jr.,14.90588199,17,7500,JAC@MIA,JAC,MIA,,,1,,,TE/FLEX
105738-128693,RB,Tank,Tank Bigsby,Bigsby,1.715384557,13,4900,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,1.862499952,16,4800,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-110380,RB,Keilan,Keilan Robinson,Robinson,,0,4400,JAC@MIA,JAC,MIA,IR,Toe,,,,WR/FLEX
105738-201281,RB,Jalen,Jalen Jackson,Jackson,,0,4000,JAC@MIA,JAC,MIA,,,,,,RB/FLEX
105738-41872,TE,Evan,Evan Engram,Engram,10.19411783,17,6200,JAC@MIA,JAC,MIA,,,1,,,TE/FLEX
105738-103587,TE,Brenton,Brenton Strange,Strange,2.4,5,4300,JAC@MIA,JAC,MIA,,,,,,TE/FLEX
105738-73176,TE,Luke,Luke Farrell,Farrell,2.2,10,4200,JAC@MIA,JAC,MIA,,,,,,RB/FLEX
105738-56947,TE,Chris,Chris Myarick,Myarick,2.285714286,7,4100,JAC@MIA,JAC,MIA,,,,,,RB/FLEX
105738-61112,TE,Josiah,Josiah Deguara,Deguara,1.75,6,4100,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-68975,TE,Josh,Josh Pederson,Pederson,,0,4000,JAC@MIA,JAC,MIA,Q,Ankle,,,,TE/FLEX
105738-185728,TE,Patrick,Patrick Murtagh,Murtagh,,0,4000,JAC@MIA,JAC,MIA,IR,Ankle,,,,TE/FLEX
105738-192358,TE,Shawn,Shawn Bowman,Bowman,,0,4000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-94534,WR2,Gabe,Gabe Davis,Davis,8.681249619,16,6100,JAC@MIA,JAC,MIA,,,1,,,TE/FLEX
105738-60858,WR1,Christian,Christian Kirk,Kirk,10.14666684,12,6100,JAC@MIA,JAC,MIA,,,1,,,TE/FLEX
105738-151745,WR3,Brian,Brian Thomas Jr.,Thomas Jr.,,0,5100,JAC@MIA,JAC,MIA,,,1,,,TE/FLEX
105738-137516,WR,Parker,Parker Washington,Washington,3.900000095,8,4400,JAC@MIA,JAC,MIA,,,,,,TE/FLEX
105738-71032,WR,Devin,Devin Duvernay,Duvernay,0.378571442,14,4200,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-112715,WR,Joshua,Joshua Cephus,Cephus,,0,4100,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-94363,WR,Elijah,Elijah Cooks,Cooks,1.76666673,3,4100,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-87657,WR,Seth,Seth Williams,Williams,,0,4100,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-79979,WR,Jamal,Jamal Agnew,Agnew,3.027272658,11,4000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-201283,WR,David,David White Jr.,White Jr.,,0,4000,JAC@MIA,JAC,MIA,IR,Knee - acl,,,,WR/FLEX
105738-201282,WR,Wayne,Wayne Ruby,Ruby,,0,4000,JAC@MIA,JAC,MIA,Q,Undisclosed,,,,WR/FLEX
105738-201284,WR,Brevin,Brevin Easton,Easton,,0,4000,JAC@MIA,JAC,MIA,,,,,,TE/FLEX
105738-88685,WR,Austin,Austin Trammell,Trammell,0.207142864,14,4000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-72453,WR,Denzel,Denzel Mims,Mims,2.67777782,9,4000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-166926,WR,Joseph,Joseph Scates,Scates,,0,4000,JAC@MIA,JAC,MIA,,,,,,RB/FLEX
105738-130350,WR,Jaylon,Jaylon Moore,Moore,,0,4000,JAC@MIA,JAC,MIA,Q,Undisclosed,,,,DEF
105738-89437,WR,Tim,Tim Jones,Jones,1.533333355,9,4000,JAC@MIA,JAC,MIA,,,,,,WR/FLEX
105738-12548,D,Los Angeles,Los Angeles Chargers,Chargers,6.588235294,17,4000,LV@LAC,LAC,LV,,,1,,,WR/FLEX
